EAN,Country,Buybox price
6955880354634,Lithuania,
6955880354634,Latvia,
6955880354634,Estonia,
0194343147529,Lithuania,67.39
6955880323586,Lithuania,
6955880304295,Lithuania,
6955880396023,Lithuania,48.88
6955880390588,Lithuania,75.49
6955880316960,Lithuania,72.49
6955880316960,Latvia,67.49
6955880316960,Estonia,74.31
6955880316960,Finland,72.48
6955880301263,Lithuania,
6955880301263,Latvia,
6955880301263,Estonia,
6955880340484,Lithuania,0.0
6955880323272,Lithuania,36.99
6955880323272,Latvia,36.99
6955880323272,Estonia,36.99
6955880335602,Lithuania,44.99
6955880335602,Latvia,44.99
6955880335602,Estonia,44.99
6955880315949,Lithuania,50.54
6955880328161,Lithuania,70.69
6955880328161,Latvia,71.7
6955880328161,Estonia,71.99
6955880328161,Finland,66.85
6955880398621,Lithuania,74.69
6955880398621,Latvia,71.7
6955880398621,Estonia,75.76
6955880398621,Finland,75.96
6955880326259,Lithuania,24.73
6955880327348,Lithuania,50.89
6955880327348,Latvia,52.04
6955880327348,Estonia,52.1
6955880327348,Finland,45.75
6955880302413,Latvia,35.99
6955880302413,Estonia,35.99
6955880347803,Lithuania,64.22
6955880347803,Latvia,59.99
6955880347803,Estonia,63.71
6955880347803,Finland,62.18
6955880325030,Lithuania,39.99
6955880325030,Latvia,39.99
6955880325030,Estonia,39.99
6955880356553,Lithuania,
6955880356553,Latvia,
6955880356553,Estonia,
6955880356560,Lithuania,
6955880356560,Latvia,
6955880356560,Estonia,
6955880326297,Lithuania,47.71
6955880324859,Lithuania,35.05
6955880324859,Latvia,33.78
6955880324859,Estonia,34.36
6955880324859,Finland,34.65
6955880316625,Estonia,
6955880338009,Lithuania,
6955880338009,Latvia,
6955880338009,Estonia,
6955880333363,Lithuania,122.89
6955880333363,Latvia,119.94
6955880333363,Estonia,125.15
6955880333363,Finland,123.51
6955880399352,Lithuania,
6955880399369,Lithuania,0.0
5903332062690,Lithuania,209.99
5903332062690,Latvia,209.99
5903332062690,Estonia,209.99
5903332062690,Finland,225.29
6955880358861,Lithuania,
6955880358861,Latvia,
6955880357666,Lithuania,28.97
6955880357666,Latvia,41.25
6955880357666,Estonia,41.42
6955880302413,Lithuania,35.99
6955880338863,Lithuania,
5903332062393,Lithuania,73.2
5903332062393,Latvia,73.2
5903332062393,Estonia,73.8
5903332062393,Finland,92.8
5903332062232,Lithuania,117.23
5903332062232,Latvia,117.23
5903332062232,Estonia,121.48
5903332062232,Finland,132.25
0194343808347,Lithuania,57.28
6955880386734,Lithuania,159.07
6955880386734,Latvia,167.32
6955880386734,Estonia,131.72
6955880386734,Finland,173.59
6955880329533,Lithuania,
6955880329502,Lithuania,
0194343105789,Lithuania,68.76
6955880353026,Lithuania,
6955880316625,Lithuania,
6955880316625,Latvia,
6955880335701,Lithuania,
6955880335701,Latvia,
6955880335701,Estonia,
6955880335701,Finland,
6955880393329,Lithuania,31.73
6955880393329,Latvia,26.6
6955880393329,Estonia,31.05
6955880393329,Finland,24.93
6955880306404,Lithuania,
6955880306404,Latvia,
6955880306404,Estonia,
6955880328789,Lithuania,
6955880328789,Latvia,
6955880328789,Estonia,
6955880327690,Lithuania,0.0
6955880327690,Estonia,0.0
6955880327690,Finland,49.98
6955880301133,Lithuania,
6955880301133,Latvia,
6955880301133,Estonia,
6955880358571,Estonia,61.69
6955880358571,Finland,63.69
0194343014845,Lithuania,76.09
0194343014845,Latvia,74.88
0194343014845,Estonia,74.89
194343030494,Lithuania,0.0
194343030494,Latvia,0.0
194343030494,Estonia,0.0
194343030494,Finland,111.99
0194343025865,Lithuania,60.71
0194343025865,Latvia,60.71
0194343025865,Estonia,75.29
194343025872,Lithuania,70.26
194343025872,Estonia,65.53
6955880358151,Lithuania,68.74
6955880358151,Estonia,70.88
6955880341184,Lithuania,59.63
6955880341184,Latvia,51.44
6955880341184,Estonia,58.43
6955880341184,Finland,52.41
6955880340552,Estonia,28.13
6955880340552,Finland,28.67
6955880326532,Lithuania,84.14
6955880326532,Latvia,77.74
6955880326532,Estonia,87.01
6955880326532,Finland,86.84
6955880334865,Lithuania,94.02
6955880334858,Lithuania,84.64
6955880394418,Lithuania,135.89
6955880394418,Latvia,135.89
6955880394418,Estonia,135.89
6955880331505,Lithuania,0.0
6955880331505,Latvia,0.0
6955880331505,Estonia,0.0
6955880352258,Lithuania,50.1
6955880322770,Lithuania,
6955880322770,Latvia,
6955880322770,Estonia,
6955880358571,Lithuania,65.49
6955880358571,Latvia,59.91
6955880393879,Latvia,
6955880393879,Estonia,
6955880353798,Lithuania,115.99
6955880353798,Latvia,115.99
6955880353798,Estonia,113.68
6955880353798,Finland,129.99
6955880316090,Lithuania,45.19
6955880316090,Latvia,41.24
6955880316090,Estonia,44.0
6955880316090,Finland,40.4
6955880302550,Lithuania,52.49
6955880302550,Latvia,48.19
6955880302550,Estonia,53.99
6955880302550,Finland,43.34
6955880316083,Lithuania,45.29
6955880316083,Latvia,40.34
6955880316083,Estonia,46.07
6955880316083,Finland,37.53
6955880340552,Lithuania,33.99
6955880340552,Latvia,27.19
6955880337705,Finland,45.99
6955880315291,Lithuania,56.99
6955880315291,Latvia,56.99
6955880315291,Estonia,56.99
6955880315444,Lithuania,0.0
6955880315444,Latvia,0.0
6955880315444,Estonia,57.99
6955880315468,Lithuania,39.99
6955880315468,Latvia,39.99
6955880315468,Estonia,39.99
6955880322725,Lithuania,61.2
6955880322725,Latvia,61.51
6955880322725,Estonia,62.75
6955880307999,Lithuania,63.99
6955880307999,Latvia,63.99
6955880307999,Estonia,63.99
6955880307999,Finland,71.99
6955880325894,Lithuania,0.0
6955880325894,Latvia,
6955880393879,Lithuania,
6955880387977,Lithuania,126.91
6955880387977,Latvia,126.91
6955880387977,Estonia,126.91
6955880339754,Lithuania,
6955880339754,Latvia,
6955880339754,Estonia,
6955880339747,Lithuania,29.03
6955880339747,Latvia,23.0
6955880339747,Estonia,26.57
6955880339747,Finland,25.0
6955880331697,Lithuania,98.69
6955880331697,Latvia,92.49
6955880331697,Estonia,101.53
6955880329564,Lithuania,113.17
6955880329564,Latvia,111.86
6955880329564,Estonia,111.33
6955880329564,Finland,122.63
6955880337705,Lithuania,40.99
6955880337705,Latvia,40.99
6955880337705,Estonia,40.99
6955880351442,Estonia,53.1
6955880351442,Finland,52.04
6955880341177,Lithuania,51.25
6955880341177,Latvia,42.67
6955880341177,Estonia,45.17
6955880341177,Finland,42.21
6955880359363,Lithuania,0.0
6955880359363,Latvia,
6955880359363,Estonia,
6955880359950,Lithuania,54.69
6955880359950,Latvia,50.1
6955880359950,Estonia,51.81
6955880359950,Finland,54.75
6955880342419,Lithuania,62.99
6955880315857,Lithuania,129.02
6955880315857,Latvia,129.02
6955880315857,Estonia,123.48
6955880304783,Lithuania,68.27
6955880304783,Latvia,58.71
6955880304783,Estonia,64.06
0194343107332,Finland,67.28
194343040943,Lithuania,52.49
194343040943,Latvia,54.19
6955880348763,Lithuania,43.29
6955880348763,Latvia,36.99
6955880348763,Estonia,37.99
6955880348763,Finland,37.16
6955880331116,Lithuania,82.99
6955880331116,Latvia,82.99
6955880331116,Estonia,82.99
6955880331123,Lithuania,86.99
6955880331123,Latvia,
6955880331123,Estonia,
6955880331123,Finland,97.99
6955880324187,Lithuania,64.08
6955880324187,Latvia,62.23
6955880324187,Estonia,61.89
6955880324187,Finland,78.99
6955880351442,Lithuania,53.49
6955880351442,Latvia,44.45
6955880317226,Estonia,89.32
6955880317226,Finland,118.92
6955880329311,Lithuania,47.89
6955880329311,Latvia,38.54
6955880329311,Estonia,44.84
6955880329311,Finland,32.29
5903332063253,Finland,50.99
5903332010585,Lithuania,77.99
5903332010585,Latvia,77.99
5903332010585,Estonia,77.99
5903332010585,Finland,87.99
6955880393831,Lithuania,56.95
6955880393831,Latvia,52.54
6955880393831,Estonia,55.21
6955880393831,Finland,52.13
0194343034669,Lithuania,83.52
0194343034669,Latvia,67.38
0194343107332,Lithuania,72.92
0194343107332,Latvia,59.95
0194343107332,Estonia,67.18
6955880352050,Latvia,43.49
6955880320677,Lithuania,160.31
6955880320677,Latvia,86.0
6955880320660,Lithuania,0.0
6955880320660,Latvia,
6955880323999,Lithuania,118.99
6955880323999,Latvia,118.99
6955880323999,Estonia,118.99
6955880359905,Lithuania,157.32
6955880359905,Latvia,121.24
6955880342556,Lithuania,54.89
6955880342556,Latvia,53.99
6955880342556,Estonia,55.78
6955880342556,Finland,54.89
6955880316847,Lithuania,111.05
6955880316847,Estonia,112.93
6955880356478,Lithuania,56.57
6955880356478,Latvia,43.91
6955880317226,Lithuania,58.74
6955880317226,Latvia,45.14
6955880327027,Latvia,
6955880327003,Lithuania,
6955880327003,Latvia,
6955880351268,Lithuania,38.89
6955880351268,Latvia,31.54
6955880313846,Lithuania,41.12
6955880313846,Latvia,34.33
6955880320622,Lithuania,
6955880320622,Latvia,
6955880386772,Lithuania,22.0
6955880386772,Latvia,
6955880326976,Lithuania,0.0
6955880326976,Latvia,65.17
6955880326969,Lithuania,
6955880326969,Latvia,
6955880350056,Lithuania,68.98
6955880350056,Latvia,68.98
6955880313822,Lithuania,59.77
6955880313822,Latvia,54.96
6955880352050,Lithuania,48.69
6955880325450,Latvia,67.19
6955880325450,Estonia,63.26
0194343016108,Lithuania,49.78
0194343016108,Latvia,46.91
0194343016108,Estonia,48.9
5903332063734,Lithuania,0.0
6955880325924,Lithuania,
6955880325924,Latvia,
6955880325924,Estonia,
6955880325924,Finland,
6955880358670,Lithuania,0.0
6955880358670,Latvia,0.0
6955880358670,Estonia,0.0
6955880313808,Lithuania,
6955880313808,Latvia,
6955880326990,Lithuania,
6955880326990,Latvia,
6955880326983,Lithuania,
6955880326983,Latvia,
6955880327027,Lithuania,
194343153773,Estonia,92.74
194343153766,Lithuania,0.0
194343153766,Latvia,86.18
194343153766,Estonia,86.18
194343153643,Lithuania,99.68
194343153643,Latvia,88.36
194343153643,Estonia,92.74
6955880325719,Lithuania,189.0
6955880325719,Latvia,184.35
6955880325719,Estonia,184.35
6955880326587,Lithuania,
6955880326587,Latvia,
6955880326570,Lithuania,
6955880326570,Latvia,
6955880326563,Lithuania,
6955880326563,Latvia,
6955880308170,Lithuania,20.99
6955880308170,Latvia,20.99
6955880308170,Estonia,20.99
6955880325450,Lithuania,62.69
6955880335527,Estonia,
6955880319275,Lithuania,59.3
6955880319275,Latvia,44.75
6955880319275,Estonia,61.14
6955880319275,Finland,57.37
6955880319268,Lithuania,37.67
6955880319268,Latvia,33.81
6955880319268,Estonia,39.29
6955880319268,Finland,39.36
6955880318223,Lithuania,140.62
6955880318223,Latvia,148.68
6955880318223,Estonia,144.65
6955880318223,Finland,200.66
6955880306992,Lithuania,71.7
6955880306992,Estonia,73.14
0194343040882,Lithuania,39.3
194343153797,Lithuania,63.15
194343153797,Estonia,65.76
194343153773,Lithuania,99.68
194343153773,Latvia,88.36
6955880317004,Latvia,28.81
6955880317004,Estonia,29.05
6955880317004,Finland,29.84
5903332063239,Lithuania,27.39
5903332063239,Latvia,27.49
5903332063239,Estonia,27.49
5903332063239,Finland,36.79
6955880341672,Lithuania,31.89
6955880341672,Latvia,27.51
6955880341672,Estonia,27.74
6955880341672,Finland,27.74
0194343011240,Lithuania,55.19
0194343011240,Latvia,50.0
0194343011240,Estonia,54.3
0194343011240,Finland,44.39
6955880303625,Lithuania,
6955880303625,Latvia,
6955880359974,Lithuania,53.99
6955880359974,Estonia,56.49
6955880335527,Lithuania,
6955880347667,Latvia,30.69
6955880347667,Estonia,31.99
6955880347667,Finland,25.81
6955880348053,Lithuania,
6955880348053,Latvia,
6955880308057,Lithuania,
6955880308057,Latvia,
6955880351329,Lithuania,
6955880351329,Estonia,
6955880326600,Lithuania,
6955880326600,Latvia,
6955880323623,Lithuania,35.25
6955880323623,Latvia,29.07
6955880323623,Estonia,32.54
6955880323623,Finland,25.0
6955880393480,Lithuania,
6955880393480,Latvia,
6955880393503,Lithuania,
6955880393503,Estonia,
6955880317004,Lithuania,29.99
6955880323746,Lithuania,47.03
6955880323746,Latvia,41.42
6955880323746,Estonia,42.26
6955880323746,Finland,39.2
6955880320738,Lithuania,
6955880320738,Latvia,
6955880348794,Lithuania,113.52
6955880348794,Latvia,113.52
0194343016320,Lithuania,36.16
0194343016320,Latvia,35.08
6955880343607,Lithuania,45.06
6955880343607,Latvia,39.36
6955880343607,Estonia,44.33
6955880343614,Lithuania,
6955880343614,Latvia,
6955880350001,Lithuania,
6955880350001,Latvia,
6955880347650,Lithuania,
6955880347650,Latvia,
6955880347667,Lithuania,31.99
0194343011882,Lithuania,
0194343147123,Estonia,51.87
6955880396061,Lithuania,78.0
194343030708,Lithuania,
194343030708,Latvia,319.47
194343030708,Estonia,319.47
194343030708,Finland,375.73
194343038483,Lithuania,202.85
194343038483,Latvia,194.17
194343038483,Estonia,201.48
6955880328703,Lithuania,
6955880328703,Latvia,
6955880328703,Estonia,0.0
6955880328703,Finland,81.47
6955880327393,Lithuania,
6955880327393,Latvia,
6955880314270,Lithuania,37.57
6955880314270,Latvia,32.38
6955880314270,Estonia,39.9
6955880314270,Finland,31.42
0194343024127,Estonia,104.0
0194343024127,Finland,142.0
0194343106632,Lithuania,73.9
0194343106632,Latvia,68.99
0194343106632,Estonia,68.99
0194343106632,Finland,84.8
5903332063468,Lithuania,49.19
5903332063468,Latvia,41.39
5903332063468,Estonia,42.79
5903332063468,Finland,41.24
5903332063291,Lithuania,0.0
5903332063291,Latvia,0.0
5903332063291,Estonia,0.0
5903332063291,Finland,100.29
5903332063451,Lithuania,37.89
5903332063451,Latvia,44.01
5903332063451,Estonia,38.59
5903332063451,Finland,42.58
0194343018270,Finland,92.46
6955880305889,Finland,102.54
6955880399864,Lithuania,0.0
6955880399971,Lithuania,
6955880399971,Estonia,
6955880399978,Lithuania,
,Lithuania,2.25
6955880399978,Estonia,
0194343104683,Lithuania,69.9
0194343104683,Latvia,59.6
0194343104683,Estonia,64.6
0194343104683,Finland,62.6
5903332062553,Lithuania,62.7
5903332062553,Latvia,62.7
5903332062553,Estonia,63.6
5903332062553,Finland,60.4
5903332062584,Lithuania,31.99
5903332062584,Latvia,33.59
5903332062584,Estonia,33.09
5903332062584,Finland,30.79
0194343024127,Lithuania,103.0
0194343024127,Latvia,103.0
PIGU66553764,Lithuania,90.28
PIGU66553764,Latvia,87.51
PIGU66553764,Estonia,97.07
PIGU66553764,Finland,86.81
0194343017808,Finland,29.14
6955880398973,Lithuania,73.68
6955880398973,Latvia,68.79
6955880398973,Estonia,76.3
6955880387021,Finland,51.99
6955880325276,Finland,29.38
5903332063512,Finland,76.41
0194343031699,Latvia,54.3
0194343031699,Estonia,65.34
0194343031699,Finland,61.75
0194343013466,Finland,18.99
6955880301980,Finland,103.09
5903332062546,Lithuania,77.9
5903332062546,Latvia,77.99
5903332062546,Estonia,77.99
5903332062546,Finland,81.73
PIGU66553044,Lithuania,45.38
PIGU66553044,Latvia,47.69
PIGU66553044,Estonia,46.78
PIGU66553044,Finland,42.64
0194343021379,Finland,107.37
0194343021379,Lithuania,96.35
0194343021379,Latvia,92.04
0194343021379,Estonia,97.08
0194343033709,Lithuania,106.56
0194343033709,Latvia,98.84
0194343033709,Estonia,98.71
0194343033709,Finland,106.34
PIGU66551689,Lithuania,49.4
PIGU66551689,Latvia,35.37
PIGU66551689,Estonia,0.0
PIGU66551689,Finland,41.76
1680706421532,Estonia,
194343022390,Lithuania,
6955880308262,Finland,197.49
0194343012445,Lithuania,316.98
6955880387021,Latvia,59.71
6955880387021,Estonia,57.2
0194343024875,Lithuania,54.49
0194343024875,Latvia,47.59
0194343024875,Estonia,54.49
0194343024875,Finland,47.95
0194343030456,Lithuania,88.67
0194343030456,Latvia,84.89
0194343030456,Estonia,81.43
6955880305889,Lithuania,108.95
6955880305889,Latvia,95.99
6955880305889,Estonia,109.21
PIGU66547564,Finland,180.52
PIGU66547564,Lithuania,185.92
PIGU66547564,Latvia,179.49
PIGU66547564,Estonia,181.27
PIGU66551899,Finland,88.65
PIGU66551899,Lithuania,96.96
PIGU66551899,Latvia,90.24
PIGU66551899,Estonia,95.14
0194343030678,Finland,85.18
PIGU70109933,Lithuania,29.99
PIGU70109933,Latvia,29.99
PIGU70109933,Estonia,29.99
PIGU70109933,Finland,25.0
4251758673626,Lithuania,78.98
4251758673626,Latvia,
4251758673626,Estonia,
4251758673626,Finland,87.77
6955880325849,Lithuania,81.28
6955880325849,Latvia,72.31
6955880325849,Estonia,78.04
6955880325849,Finland,76.68
0194343017907,Finland,19.85
PIGU66557489,Finland,59.79
4251758674739,Lithuania,132.75
4251758674739,Latvia,46.71
4251758674739,Estonia,58.41
4251758674739,Finland,144.56
6955880387021,Lithuania,57.2
5903332062560,Estonia,38.37
5903332062560,Finland,39.88
0194343102467,Lithuania,77.05
0194343102467,Latvia,73.54
0194343102467,Estonia,80.8
6955880309764,Lithuania,53.01
6955880309764,Latvia,44.24
6955880309764,Estonia,45.8
6955880309764,Finland,42.7
6955880358540,Lithuania,79.55
6955880358540,Latvia,72.31
6955880358540,Estonia,76.18
6955880358540,Finland,75.37
5903332062874,Lithuania,31.89
5903332062874,Latvia,27.89
5903332062874,Estonia,29.85
5903332062874,Finland,27.99
0194343030678,Lithuania,81.92
0194343030678,Latvia,74.78
0194343030678,Estonia,92.41
0194343107530,Finland,41.84
0194343104706,Finland,22.0
6955880322831,Finland,30.68
6955880347148,Finland,38.96
6955880301034,Finland,52.64
1680706421643,Finland,85.59
5903332063475,Finland,59.8
194343108971,Lithuania,159.5
194343108971,Latvia,159.5
194343108971,Estonia,132.07
PIGU70058653,Lithuania,139.99
PIGU70058653,Latvia,138.1
PIGU70058653,Estonia,141.91
PIGU70058653,Finland,136.2
0194343030982,Lithuania,61.4
0194343030982,Latvia,56.19
0194343030982,Estonia,59.84
0194343030982,Finland,63.38
5903332062560,Lithuania,45.28
5903332062560,Latvia,41.06
PIGU66554884,Lithuania,55.89
PIGU66554884,Latvia,55.89
PIGU66554884,Estonia,54.72
PIGU66551444,Lithuania,97.17
PIGU66551444,Latvia,95.54
PIGU66551444,Estonia,98.23
0194343030579,Finland,85.06
6955880310777,Finland,30.35
6955880394364,Finland,25.49
0194343026411,Finland,68.69
194343107691,Finland,54.59
6955880305834,Finland,115.74
0194343104614,Finland,71.76
1680706421410,Finland,50.29
6955880392292,Finland,26.93
194343014135,Finland,52.13
6955880303649,Finland,39.35
194343022765,Finland,46.6
194343108971,Finland,157.8
6955880390281,Finland,217.11
6955880327775,Finland,55.21
6955880336432,Finland,144.26
6955880326518,Finland,36.02
7296128824274,Lithuania,
7296128824274,Latvia,
7296128824274,Estonia,
PIGU66551989,Lithuania,
PIGU66551989,Latvia,
PIGU66551989,Estonia,
PIGU66552714,Lithuania,
PIGU66552714,Latvia,
PIGU66552714,Estonia,
PIGU66552714,Finland,43.64
PIGU66551609,Lithuania,0.0
PIGU66551609,Latvia,0.0
PIGU66551609,Estonia,0.0
PIGU66557099,Lithuania,
PIGU66557099,Latvia,
PIGU66557099,Estonia,
PIGU66557099,Finland,73.99
4251838563168,Latvia,0.0
4251838563168,Estonia,0.0
4251838563168,Finland,306.0
4251838563113,Lithuania,0.0
4251838563113,Latvia,0.0
4251838563113,Estonia,0.0
4251838563113,Finland,287.73
6955880390281,Lithuania,160.41
6955880390281,Latvia,160.41
6955880390281,Estonia,160.41
6955880326518,Estonia,38.54
6955880326518,Lithuania,45.69
6955880326518,Latvia,37.49
6955880359073,Lithuania,76.53
6955880359073,Latvia,70.29
6955880359073,Estonia,77.74
6955880359073,Finland,77.96
6955880327768,Finland,34.29
6955880387533,Finland,34.3
6955880302628,Finland,70.91
6955880336432,Lithuania,138.64
6955880336432,Latvia,134.1
6955880336432,Estonia,133.25
4251758671509,Lithuania,0.0
4251758671509,Latvia,177.02
4251758671509,Estonia,177.03
4251758671509,Finland,
4251838537664,Lithuania,114.71
4251838537664,Latvia,112.89
4251838537664,Estonia,111.69
4251838537664,Finland,95.36
194343025315,Lithuania,103.24
194343025315,Latvia,98.39
194343025315,Estonia,109.94
194343025315,Finland,78.76
4251838563014,Lithuania,109.69
4251838563014,Latvia,109.69
4251838563014,Estonia,110.49
4251838563014,Finland,110.49
4251838563168,Lithuania,0.0
194343011479,Finland,93.49
0194343015705,Lithuania,99.49
0194343015705,Latvia,99.36
0194343015705,Estonia,103.99
0194343015705,Finland,104.68
0194343020709,Estonia,119.93
0194343020709,Lithuania,120.29
0194343020709,Latvia,113.09
0194343020709,Finland,109.18
0194343016290,Lithuania,53.0
0194343016290,Latvia,48.84
0194343016290,Estonia,55.76
0194343016290,Finland,49.94
0194343014753,Lithuania,113.86
0194343014753,Latvia,113.86
0194343014753,Estonia,113.86
6955880393268,Lithuania,101.19
6955880393268,Latvia,104.19
6955880393268,Estonia,108.89
6955880393268,Finland,109.18
194343017921,Latvia,121.74
194343017921,Estonia,123.83
194343017921,Finland,104.3
0194343015699,Lithuania,91.99
0194343015699,Estonia,94.75
0194343015699,Latvia,94.75
6955880308262,Lithuania,186.81
6955880308262,Latvia,176.87
6955880308262,Estonia,181.51
0194343108841,Lithuania,95.64
0194343108841,Latvia,83.69
0194343108841,Estonia,89.8
0194343108841,Finland,83.41
4251838563298,Lithuania,79.99
4251838563298,Latvia,76.89
4251838563298,Estonia,83.26
4251838563298,Finland,63.01
194343011479,Lithuania,99.68
194343011479,Latvia,92.14
194343011479,Estonia,100.08
0194343031644,Finland,112.98
0194343025230,Lithuania,94.69
0194343025230,Latvia,93.24
0194343025230,Estonia,97.99
0194343025230,Finland,96.42
5903332062287,Finland,57.1
3081425392797,Lithuania,
3081425392797,Latvia,
3081425392800,Lithuania,
3081425392800,Latvia,
3081425392800,Estonia,
PIGU94290211,Lithuania,76.13
PIGU94290211,Latvia,71.77
PIGU94290211,Estonia,85.05
PIGU94290211,Finland,85.14
0194343031170,Lithuania,76.33
0194343031170,Latvia,72.71
0194343031170,Estonia,84.39
0194343031170,Finland,76.62
194343017921,Lithuania,121.64
PIGU70109888,Lithuania,112.29
PIGU70109888,Latvia,104.49
PIGU70109888,Estonia,110.69
PIGU70109888,Finland,93.13
194343022765,Lithuania,54.29
194343022765,Latvia,50.69
194343022765,Estonia,52.66
194343036526,Lithuania,50.89
194343036526,Latvia,43.18
194343036526,Estonia,51.96
194343036526,Finland,45.09
PIGU70058538,Lithuania,140.31
PIGU70058538,Latvia,140.31
PIGU70058538,Estonia,140.31
0194343026381,Lithuania,100.29
0194343026381,Latvia,96.5
0194343026381,Estonia,97.79
0194343031644,Lithuania,115.99
0194343031644,Latvia,115.74
0194343031644,Estonia,115.99
194343012643,Lithuania,99.69
194343012643,Latvia,78.54
194343012643,Estonia,94.49
194343012643,Finland,85.65
5903332062577,Lithuania,0.0
5903332062577,Latvia,0.0
5903332062577,Estonia,124.27
5903332062577,Finland,146.99
PIGU66559789,Lithuania,68.34
PIGU66559794,Lithuania,77.08
PIGU66559804,Lithuania,78.83
PIGU66559789,Latvia,64.76
PIGU66559789,Estonia,65.29
PIGU66559794,Latvia,75.52
PIGU66559794,Estonia,77.08
PIGU66559804,Latvia,74.61
PIGU66559804,Estonia,76.59
194343012056,Lithuania,0.0
194343012056,Latvia,0.0
194343012056,Estonia,0.0
PIGU66548699,Lithuania,153.64
PIGU66548699,Latvia,150.14
PIGU66548699,Estonia,149.98
PIGU66548699,Finland,140.49
6955880321285,Lithuania,143.24
6955880321285,Latvia,143.24
6955880321285,Estonia,146.29
6955880321285,Finland,151.98
4251758672094,Lithuania,67.89
4251758672094,Latvia,58.26
4251758672094,Estonia,70.74
4251758672094,Finland,60.12
1680706420078,Lithuania,86.8
1680706420078,Latvia,87.26
1680706420078,Estonia,87.25
1680706420078,Finland,89.85
PIGU94287786,Lithuania,140.94
PIGU94287786,Latvia,142.24
PIGU94287786,Estonia,141.29
PIGU94287786,Finland,126.29
0194343103655,Lithuania,90.9
0194343103655,Latvia,89.62
0194343103655,Estonia,88.09
0194343103655,Finland,96.28
1680706421687,Lithuania,96.67
1680706421687,Latvia,90.54
1680706421687,Estonia,96.49
1680706421687,Finland,81.22
0194343014814,Lithuania,95.04
0194343014814,Latvia,94.79
0194343014814,Estonia,95.04
0194343014814,Finland,101.19
PIGU66555949,Lithuania,68.79
PIGU66555949,Latvia,65.32
PIGU66555949,Estonia,67.72
PIGU66556784,Lithuania,92.03
PIGU66556784,Latvia,85.35
PIGU66556784,Estonia,81.78
PIGU66556784,Finland,87.63
0194343013435,Lithuania,77.38
5044118674758,Latvia,14.99
5044118674758,Estonia,14.99
4000498032220,Lithuania,16.29
4000498032220,Latvia,16.89
4000498032220,Estonia,16.99
PIGU66555774,Lithuania,51.89
PIGU66555774,Latvia,50.99
PIGU66555774,Estonia,52.99
1680706420018,Lithuania,76.96
1680706420018,Latvia,69.6
1680706420018,Estonia,73.38
1680706420018,Finland,71.94
194343021881,Lithuania,98.28
194343021881,Latvia,86.02
194343021881,Estonia,88.11
194343021881,Finland,101.16
6955880325900,Lithuania,86.7
6955880325900,Latvia,80.44
6955880325900,Estonia,88.84
6955880325900,Finland,90.89
6955880337972,Estonia,60.99
6955880337972,Finland,58.64
6955880303649,Lithuania,49.6
6955880303649,Latvia,40.19
6955880303649,Estonia,44.88
6955880305940,Lithuania,117.16
6955880305940,Latvia,117.16
6955880305940,Estonia,117.16
6955880394081,Lithuania,132.99
6955880394081,Latvia,128.74
6955880394081,Estonia,141.86
6955880394081,Finland,134.68
PIGU66554144,Lithuania,0.0
PIGU66554144,Latvia,0.0
PIGU66554144,Estonia,0.0
PIGU66554144,Finland,142.59
0194343106397,Lithuania,60.2
0194343106397,Latvia,60.76
0194343106397,Estonia,59.3
5044118674758,Lithuania,14.24
0194343031637,Lithuania,56.29
0194343031637,Latvia,52.79
0194343031637,Estonia,51.58
0194343031637,Finland,50.71
0194343104331,Lithuania,116.13
0194343104331,Latvia,116.13
0194343104331,Estonia,116.13
0194343104331,Finland,121.42
6955880341023,Lithuania,113.94
6955880341023,Latvia,110.44
6955880341023,Estonia,117.86
6955880341023,Finland,100.58
PIGU70110023,Lithuania,67.29
PIGU70110023,Latvia,58.89
PIGU70110023,Estonia,65.55
1680706421532,Lithuania,
1680706421532,Finland,77.05
1680706421532,Latvia,
6955880337972,Lithuania,60.99
6955880337972,Latvia,60.99
PIGU66550039,Finland,116.7
0194343100340,Lithuania,121.76
0194343100340,Latvia,121.87
0194343100340,Estonia,119.28
0194343100340,Finland,138.03
6955880303724,Lithuania,37.28
6955880303724,Latvia,38.14
6955880303724,Estonia,36.62
6955880303724,Finland,38.48
6955880393985,Lithuania,81.42
6955880393985,Latvia,72.73
6955880393985,Estonia,82.92
6955880393985,Finland,70.02
0194343032016,Lithuania,78.04
0194343032016,Latvia,79.66
0194343032016,Estonia,79.62
0194343032016,Finland,71.74
6955880301966,Lithuania,126.99
6955880301966,Latvia,126.99
6955880301966,Estonia,126.99
5903332062942,Latvia,98.99
5903332062942,Estonia,109.47
5903332062942,Finland,97.99
0194343104300,Lithuania,89.81
0194343104300,Latvia,89.81
0194343104300,Estonia,89.81
0194343104300,Finland,123.87
0194343010915,Lithuania,39.29
0194343010915,Latvia,29.19
0194343010915,Estonia,32.99
0194343010915,Finland,26.96
5903332063277,Estonia,37.29
5903332063277,Finland,29.57
4251758671394,Lithuania,67.95
4251758671394,Latvia,65.79
4251758671394,Estonia,68.74
4251758671394,Finland,72.23
PIGU66550039,Lithuania,114.89
PIGU66550039,Latvia,114.89
PIGU66550039,Estonia,114.89
5903332062966,Latvia,63.99
5903332062966,Estonia,63.06
5903332062966,Finland,66.49
5903332062539,Lithuania,63.43
5903332062539,Latvia,67.6
5903332062539,Estonia,67.6
5903332062539,Finland,70.68
5903332062423,Lithuania,88.9
